00347;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00347;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00347;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00347;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00347;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00349;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00349;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00349;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00349;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00349;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00349;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00349;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00349;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00349;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00349;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00349;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00349;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00351;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00351;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00351;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00351;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00351;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00351;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00351;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00351;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00351;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00351;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00351;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00351;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00353;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00353;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00353;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00353;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00353;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00353;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00353;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00353;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00353;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00353;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00353;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00353;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00355;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00355;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00355;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00355;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00355;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00355;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00355;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00355;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00355;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00355;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00355;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00355;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00357;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00357;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00357;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00357;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00357;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00357;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00357;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00357;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00357;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00357;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00357;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00357;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00359;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00359;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00359;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00359;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00359;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00359;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00359;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00359;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00359;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00359;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00359;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00359;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00361;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00361;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00361;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00361;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00361;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00361;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00361;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00361;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00361;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00361;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00361;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00361;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00363;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00363;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00363;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00363;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00363;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00363;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00363;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00363;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00363;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00363;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00363;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00363;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00365;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00365;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00365;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00365;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00365;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00365;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00365;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00365;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00365;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00365;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00365;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00365;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00367;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00367;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00367;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00367;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00367;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00367;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00367;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00367;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00367;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00367;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00367;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00367;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00369;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00369;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00369;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00369;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00369;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00369;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00369;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00369;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00369;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00369;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00369;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00369;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00371;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00371;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00371;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00371;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00371;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00371;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00371;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00371;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00371;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00371;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00371;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00371;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00373;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00373;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00373;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00373;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00373;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00373;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00373;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00373;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00373;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00373;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00373;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00373;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00375;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00375;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00375;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00375;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00375;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00375;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00375;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00375;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00375;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00375;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00375;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00375;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00377;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00377;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00377;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00377;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00377;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00377;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00377;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00377;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00377;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00377;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00377;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00377;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00379;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00379;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00379;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00379;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00379;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00379;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00379;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00379;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00379;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00379;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00379;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00379;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00381;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00381;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00381;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00381;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00381;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00381;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00381;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00381;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00381;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00381;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00381;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00381;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00383;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00383;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00383;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00383;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00383;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00383;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00383;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00383;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00383;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00383;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00383;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00383;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00385;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00385;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00385;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00385;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00385;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00385;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00385;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00385;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00385;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00385;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00385;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00385;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00387;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00387;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00387;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00387;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00387;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00387;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00387;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00387;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00387;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00387;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00387;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00387;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00389;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00389;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00389;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00389;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00389;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00389;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00389;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00389;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00389;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00389;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00389;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00389;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00391;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00391;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00391;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00391;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00391;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00391;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00391;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00391;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00391;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00391;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00391;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00391;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00393;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00393;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00393;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00393;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00393;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00393;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00393;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00393;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00393;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00393;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00393;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00393;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00395;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00395;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00395;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00395;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00395;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00395;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00395;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00395;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00395;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00395;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00395;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00395;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00397;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00397;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00397;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00397;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00397;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00397;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00397;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00397;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00397;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00397;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00397;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00397;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00399;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00399;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00399;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00399;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00399;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00399;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00399;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00399;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00399;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00399;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00399;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00399;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00401;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00401;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00401;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00401;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00401;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00401;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00401;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00401;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00401;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00401;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00401;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00401;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00403;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00403;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00403;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00403;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00403;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00403;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00403;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00403;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00403;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00403;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00403;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00403;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00405;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00405;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00405;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00405;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00405;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00405;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00405;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00405;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00405;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00405;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00405;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00405;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00407;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00407;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00407;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00407;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00407;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00407;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00407;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00407;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00407;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00407;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00407;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00407;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00409;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00409;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00409;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00409;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00409;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00409;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00409;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00409;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00409;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00409;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00409;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00409;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00411;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00411;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00411;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00411;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00411;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00411;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00411;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00411;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00411;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00411;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00411;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00411;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00413;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00413;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00413;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00413;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00413;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00413;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00413;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00413;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00413;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00413;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00413;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00413;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00415;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00415;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00415;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00415;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00415;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00415;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
